TCGA-44-A4SS-01A.16	55	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	126	10	0.0000036950196617603280000
TCGA-78-7152-01A.16	78	1_KEGG_MAPK_SIGNALING_PATHWAY	258	15	0.0000037001879290257010000
TCGA-99-8032-01A.13	14	2_ENDOPLASMIC_RETICULUM	177	7	0.0000037360097549079333000
TCGA-44-2655-01A.11	243	2_ENDOPLASMIC_RETICULUM_PART	59	13	0.0000037420522138754910000
TCGA-55-1596-01A.18	6	1_KEGG_AXON_GUIDANCE	125	5	0.0000037545391988748486000
TCGA-05-4427-01A.23	6	1_KEGG_AXON_GUIDANCE	125	5	0.0000037545391988748486000
TCGA-86-8278-01A.7	242	2_ORGANELLE_LUMEN	338	30	0.0000037549171617859438000
TCGA-86-8278-01A.7	242	2_MEMBRANE_ENCLOSED_LUMEN	338	30	0.0000037549171617859438000
TCGA-73-4659-01A.3	8	2_TRANSCRIPTION_FACTOR_COMPLEX	81	5	0.0000037918890424202121000
TCGA-95-7043-01A.31	316	2_INTEGRAL_TO_MEMBRANE	956	67	0.0000037959663024842408000
TCGA-05-4432-01A.16	239	2_NUCLEAR_LUMEN	302	28	0.0000038318822001065893000
TCGA-62-A471-01A.11	6	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	126	5	0.0000039093367288765116000
TCGA-38-4630-01A.12	928	0_HALLMARK_G2M_CHECKPOINT	174	44	0.0000039133451730384466000
TCGA-05-4382-01A.27	480	2_CYTOPLASM	1461	123	0.0000039407137850911591000
TCGA-44-2665-01A.16	35	1_KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	207	10	0.0000039478644639144300000
TCGA-91-6835-01A.8	29	1_KEGG_BLADDER_CANCER	42	6	0.0000039599151828730930000
TCGA-44-3398-01A.3	12	1_KEGG_GLYCOLYSIS_GLUCONEOGENESIS	49	5	0.0000039632465759456637000
TCGA-78-7633-01A.1	10	2_RESPONSE_TO_DNA_DAMAGE_STIMULUS	145	6	0.0000039756147068355043000
TCGA-91-6847-01A.10	401	2_NUCLEUS	1110	88	0.0000039780041736781376000
TCGA-75-7027-01A.15	414	2_MITOCHONDRION	199	30	0.0000040176568390191763000
TCGA-67-3771-01A.8	4	2_REGULATION_OF_AXONOGENESIS	9	3	0.0000040391364570621049000
TCGA-05-5429-01A.8	134	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	126	14	0.0000040587955488967474000
TCGA-44-7669-01A.21	287	0_HALLMARK_G2M_CHECKPOINT	174	23	0.0000041056063010518240000
TCGA-44-7669-01A.21	287	1_KEGG_PROTEIN_EXPORT	20	9	0.0000041151335877008052000
TCGA-62-A46U-01A.4	56	2_CELL_PROLIFERATION_GO_0008283	436	16	0.0000041262115077553475000
TCGA-69-7980-01A.18	137	0_HALLMARK_E2F_TARGETS	169	16	0.0000041366673743008027000
TCGA-55-7570-01A.9	5	2_WOUND_HEALING	46	4	0.0000041411083011216741000
TCGA-62-A46P-01A.21	16	2_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	152	7	0.0000041597951220992497000
TCGA-97-7937-01A.25	13	2_GATED_CHANNEL_ACTIVITY	104	6	0.0000041910488225868097000
TCGA-44-4112-01A.18	7	2_CATION_CHANNEL_ACTIVITY	100	5	0.0000041923591449283082000
TCGA-05-4402-01A.9	426	2_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	1027	87	0.0000042316706259584670000
TCGA-64-1677-01A.6	262	1_KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	207	24	0.0000042392214010619376000
TCGA-64-1679-01A.15	169	1_KEGG_ECM_RECEPTOR_INTERACTION	84	13	0.0000042472944637289785000
TCGA-91-A4BC-01A.19	48	1_KEGG_FOCAL_ADHESION	195	11	0.0000042825611816898406000
TCGA-55-7994-01A.23	10	2_VOLTAGE_GATED_CHANNEL_ACTIVITY	62	5	0.0000042879633460318994000
TCGA-86-8054-01A.21	256	2_NUCLEAR_LUMEN	302	29	0.0000042928309456292825000
TCGA-95-7948-01A.4	8	1_KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	83	5	0.0000042946796915272186000
TCGA-95-7944-01A.15	8	1_KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	83	5	0.0000042946796915272186000
TCGA-69-8255-01A.18	613	1_KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	9	8	0.0000043150826124747971000
TCGA-MN-A4N4-01A.26	82	2_EXTRACELLULAR_MATRIX	85	10	0.0000043154094260874455000
TCGA-05-4398-01A.25	841	2_MEMBRANE_COAT	15	11	0.0000043165759822834628000
TCGA-05-4398-01A.25	841	2_COATED_MEMBRANE	15	11	0.0000043165759822834628000
TCGA-55-8089-01A.22	75	2_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	839	25	0.0000043215449164495271000
TCGA-MP-A5C7-01A.30	155	2_PLASMA_MEMBRANE	1096	45	0.0000043297130091169874000
TCGA-62-A470-01A.9	286	2_PLASMA_MEMBRANE_PART	901	60	0.0000043305138748891843000
TCGA-50-5068-01A.1	9	1_KEGG_CALCIUM_SIGNALING_PATHWAY	171	6	0.0000043714272720366579000
TCGA-05-4402-01A.9	426	2_INTRACELLULAR_ORGANELLE_PART	912	80	0.0000043748463021602540000
TCGA-86-8075-01A.4	36	2_EXTRACELLULAR_REGION_PART	269	11	0.0000043897639513583636000
TCGA-69-7974-01A.14	163	1_KEGG_MISMATCH_REPAIR	23	8	0.0000043948018202360512000
TCGA-55-6969-01A.20	163	1_KEGG_MISMATCH_REPAIR	23	8	0.0000043948018202360512000
TCGA-55-1594-01A.11	4	1_KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	69	4	0.0000044033148797596252000
TCGA-55-7570-01A.14	12	2_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	116	6	0.0000044232908943182310000
TCGA-78-7536-01A.18	12	2_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	116	6	0.0000044232908943182310000
TCGA-50-5946-01A.19	343	1_KEGG_MISMATCH_REPAIR	23	10	0.0000044318568966727739000
TCGA-35-3615-01A.12	50	1_KEGG_PARKINSONS_DISEASE	103	9	0.0000044609911279076913000
TCGA-05-5429-01A.3	6	2_LIGAND_GATED_CHANNEL_ACTIVITY	36	4	0.0000044761022320038200000
TCGA-69-7979-01A.30	15	2_AXONOGENESIS	39	5	0.0000045245161747327285000
TCGA-62-A471-01A.6	7	1_KEGG_MAPK_SIGNALING_PATHWAY	258	6	0.0000045276384569974417000
TCGA-91-6831-01A.14	7	1_KEGG_MAPK_SIGNALING_PATHWAY	258	6	0.0000045276384569974417000
TCGA-55-8620-01A.4	7	1_KEGG_MAPK_SIGNALING_PATHWAY	258	6	0.0000045276384569974417000
TCGA-05-4433-01A.7	22	1_KEGG_MAPK_SIGNALING_PATHWAY	258	9	0.0000045287085496349316000
TCGA-05-4398-01A.25	841	2_ESTABLISHMENT_OF_CELLULAR_LOCALIZATION	291	58	0.0000045320791519461126000
TCGA-50-6592-01A.14	88	1_KEGG_FOCAL_ADHESION	195	14	0.0000045461575628900383000
TCGA-78-7158-01A.9	8	2_STRUCTURAL_MOLECULE_ACTIVITY	206	6	0.0000045611793192973413000
TCGA-44-7661-01A.13	113	1_KEGG_DNA_REPLICATION	32	8	0.0000045648284631281412000
TCGA-73-4670-01A.29	543	2_MITOCHONDRIAL_MEMBRANE	66	19	0.0000045652353393176834000
TCGA-38-4628-01A.15	106	2_VESICLE_MEMBRANE	22	7	0.0000045980249838899110000
TCGA-62-A470-01A.9	286	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	83	16	0.0000046039360455484304000
TCGA-86-8075-01A.4	36	2_EXTRACELLULAR_REGION	346	12	0.0000046096871034490998000
TCGA-44-7660-01A.16	156	2_DNA_METABOLIC_PROCESS	218	19	0.0000046099108544987054000
TCGA-95-7947-01A.23	164	2_NUCLEUS	1110	47	0.0000046518260937277095000
TCGA-67-3770-01A.16	9	2_CONTRACTILE_FIBER	22	4	0.0000046589217498135747000
TCGA-55-8505-01A.3	9	2_CONTRACTILE_FIBER	22	4	0.0000046589217498135747000
TCGA-49-6761-01A.17	55	1_KEGG_PATHWAYS_IN_CANCER	323	14	0.0000046624674773733267000
TCGA-50-5946-01A.19	343	2_RESPONSE_TO_STRESS	427	42	0.0000047570668086845911000
TCGA-05-4396-01A.20	162	2_INTEGRAL_TO_PLASMA_MEMBRANE	751	37	0.0000047694039199537252000
TCGA-55-7576-01A.14	477	2_RESPONSE_TO_DNA_DAMAGE_STIMULUS	145	27	0.0000047995762083481126000
TCGA-05-4389-01A.22	174	0_HALLMARK_MTORC1_SIGNALING	154	17	0.0000048399501353191039000
TCGA-75-7027-01A.15	414	1_KEGG_PROTEIN_EXPORT	20	10	0.0000049363280886834826000
TCGA-55-A4DF-01A.26	28	2_DNA_REPLICATION	82	7	0.0000049391192692500350000
TCGA-49-4494-01A.18	347	1_KEGG_MISMATCH_REPAIR	23	10	0.0000049586926514424902000
TCGA-64-5781-01A.37	177	2_PLASMA_MEMBRANE	1096	49	0.0000049885641103612159000
TCGA-86-7713-01A.15	538	2_ORGANELLE_LUMEN	338	48	0.0000049905940471982915000
TCGA-86-7713-01A.15	538	2_MEMBRANE_ENCLOSED_LUMEN	338	48	0.0000049905940471982915000
TCGA-93-A4JN-01A.8	41	2_RESPONSE_TO_ENDOGENOUS_STIMULUS	178	10	0.0000050015126924845259000
TCGA-86-8278-01A.7	242	2_RESPONSE_TO_STRESS	427	34	0.0000050030584362429731000
TCGA-05-4422-01A.11	180	0_HALLMARK_E2F_TARGETS	169	18	0.0000050108985259782843000
TCGA-NJ-A4YQ-01A.26	76	0_HALLMARK_UV_RESPONSE_DN	122	11	0.0000050316561454981029000
TCGA-69-7979-01A.32	324	1_KEGG_BASE_EXCISION_REPAIR	31	11	0.0000050470070247598895000
TCGA-73-4668-01A.20	581	2_STRUCTURE_SPECIFIC_DNA_BINDING	50	17	0.0000050485163993264201000
TCGA-38-4628-01A.12	53	0_HALLMARK_MYC_TARGETS_V1	178	11	0.0000050500454180598566000
TCGA-44-3396-01A.9	645	2_DNA_REPLICATION	82	23	0.0000050597300093645765000
TCGA-86-7953-01A.6	120	2_RESPONSE_TO_STRESS	427	23	0.0000050785416002183836000
TCGA-44-7661-01A.13	113	2_NUCLEOLUS	82	11	0.0000050838789402828395000
TCGA-62-A470-01A.9	286	1_KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	207	25	0.0000050862366294641549000
TCGA-05-4420-01A.17	557	0_HALLMARK_E2F_TARGETS	169	32	0.0000050877819488724752000
TCGA-44-4112-01A.18	7	2_GATED_CHANNEL_ACTIVITY	104	5	0.0000051172561887001244000
TCGA-44-3918-01A.15	10	2_CONTRACTILE_FIBER_PART	20	4	0.0000051403524433890197000
TCGA-55-8505-01A.6	28	1_KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	133	8	0.0000051734254604763348000
TCGA-73-4659-01A.12	606	1_KEGG_MISMATCH_REPAIR	23	12	0.0000051800847865859522000
TCGA-86-7955-01A.26	551	2_DNA_METABOLIC_PROCESS	218	37	0.0000051901592191956039000
TCGA-86-7713-01A.15	538	2_DNA_REPAIR	113	25	0.0000051963457915685729000
TCGA-73-4659-01A.12	606	2_MITOCHONDRION	199	37	0.0000051981520480479956000
TCGA-NJ-A4YP-01A.27	468	1_KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	23	11	0.0000052195628711626308000
TCGA-55-8090-01A.5	31	2_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	41	6	0.0000052385880361651904000
TCGA-86-7713-01A.15	538	2_CYTOPLASM	1461	134	0.0000052632727979109115000
TCGA-55-7994-01A.23	10	2_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	152	6	0.0000052876387735579278000
TCGA-MP-A4TA-01A.13	103	1_KEGG_MISMATCH_REPAIR	23	7	0.0000053484814170776530000
TCGA-75-7031-01A.22	300	2_MEMBRANE	1443	85	0.0000053522010224420918000
TCGA-05-4420-01A.17	557	2_ORGANELLE_LUMEN	338	49	0.0000053554578737333236000
TCGA-05-4420-01A.17	557	2_MEMBRANE_ENCLOSED_LUMEN	338	49	0.0000053554578737333236000
TCGA-05-4402-01A.9	426	2_ORGANELLE_PART	916	80	0.0000053677850627262519000
TCGA-05-4398-01A.16	9	2_ENDOPLASMIC_RETICULUM	177	6	0.0000053837541957205345000
TCGA-95-8039-01A.4	38	1_KEGG_FOCAL_ADHESION	195	10	0.0000053846530478326274000
TCGA-78-7536-01A.22	695	2_RESPONSE_TO_DNA_DAMAGE_STIMULUS	145	33	0.0000055476368141562420000
TCGA-55-A4DF-01A.26	28	2_DNA_DEPENDENT_DNA_REPLICATION	46	6	0.0000055813617486735269000
TCGA-73-4666-01A.22	529	2_NUCLEASE_ACTIVITY	42	15	0.0000055950752085022870000
TCGA-62-A470-01A.9	286	2_ANATOMICAL_STRUCTURE_DEVELOPMENT	816	56	0.0000056242639190267313000
TCGA-05-4382-01A.27	480	2_VESICLE_COAT	14	9	0.0000056448596177839386000
TCGA-05-4382-01A.27	480	2_COATED_VESICLE_MEMBRANE	14	9	0.0000056448596177839386000
TCGA-05-4244-01A.17	44	2_MEIOSIS_I	14	5	0.0000056839492630425901000
TCGA-55-7570-01A.14	12	2_ION_CHANNEL_ACTIVITY	121	6	0.0000057136137413166535000
TCGA-78-7536-01A.18	12	2_ION_CHANNEL_ACTIVITY	121	6	0.0000057136137413166535000
TCGA-NJ-A4YP-01A.27	468	0_HALLMARK_E2F_TARGETS	169	29	0.0000057234553864130218000
TCGA-NJ-A4YF-01A.21	14	2_CATION_CHANNEL_ACTIVITY	100	6	0.0000057273591557247779000
TCGA-49-6767-01A.20	172	2_ORGAN_DEVELOPMENT	460	29	0.0000058705864165887540000
TCGA-86-7955-01A.26	551	2_NUCLEUS	1110	111	0.0000058822100192110876000
TCGA-95-7043-01A.31	316	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	24	0.0000059018437009856309000
TCGA-55-8203-01A.11	12	2_MYOFIBRIL	17	4	0.0000059479548767129966000
TCGA-50-5946-01A.19	343	2_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	1027	74	0.0000059592981888671911000
TCGA-55-8302-01A.31	145	1_KEGG_PATHWAYS_IN_CANCER	323	22	0.0000059650388614525467000
TCGA-97-8175-01A.1	5	1_KEGG_FOCAL_ADHESION	195	5	0.0000060169342947623822000
TCGA-62-A46U-01A.4	56	1_KEGG_PATHWAYS_IN_CANCER	323	14	0.0000060269943015005580000
TCGA-78-7535-01A.9	117	1_KEGG_DNA_REPLICATION	32	8	0.0000060279954833002668000
TCGA-50-5930-01A.23	277	2_MEMBRANE	1443	80	0.0000060300674982619938000
TCGA-55-7913-01B.18	407	2_DNA_METABOLIC_PROCESS	218	31	0.0000061029093408728836000
TCGA-78-7542-01A.19	596	2_CYTOPLASM	1461	145	0.0000062046407602833100000
TCGA-55-7815-01A.14	267	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	175	22	0.0000062635931466257278000
TCGA-75-5122-01A.13	62	1_KEGG_FOCAL_ADHESION	195	12	0.0000063046344280861082000
TCGA-78-7542-01A.19	596	2_ORGANELLE_LUMEN	338	51	0.0000063323382394887404000
TCGA-78-7542-01A.19	596	2_MEMBRANE_ENCLOSED_LUMEN	338	51	0.0000063323382394887404000
TCGA-97-8171-01A.8	356	1_KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	23	10	0.0000063529709350431971000
TCGA-55-8620-01A.4	7	2_CALCIUM_CHANNEL_ACTIVITY	32	4	0.0000063651413868476897000
TCGA-44-4112-01A.18	7	2_CALCIUM_CHANNEL_ACTIVITY	32	4	0.0000063651413868476897000
TCGA-44-A479-01A.13	7	2_CALCIUM_CHANNEL_ACTIVITY	32	4	0.0000063651413868476897000
TCGA-05-4434-01A.8	604	1_KEGG_GLYCOLYSIS_GLUCONEOGENESIS	49	17	0.0000063776083760286259000
TCGA-55-7910-01A.22	190	2_INTEGRAL_TO_MEMBRANE	956	47	0.0000064209029697414747000
TCGA-86-7713-01A.15	538	2_NUCLEAR_PART	466	59	0.0000064377055968307561000
TCGA-69-7973-01A.13	377	2_VESICLE_MEMBRANE	22	10	0.0000064716928637790461000
TCGA-95-7948-01A.4	8	1_KEGG_DILATED_CARDIOMYOPATHY	90	5	0.0000064887227388696440000
TCGA-95-7944-01A.15	8	1_KEGG_DILATED_CARDIOMYOPATHY	90	5	0.0000064887227388696440000
TCGA-05-4389-01A.22	174	1_KEGG_DNA_REPLICATION	32	9	0.0000065269208693403052000
TCGA-05-4396-01A.20	162	2_MEMBRANE_PART	1217	49	0.0000065386623164072338000
TCGA-93-8067-01A.16	342	2_INTRACELLULAR_ORGANELLE_PART	912	68	0.0000065966977782814429000
TCGA-62-A470-01A.9	286	2_EXTRACELLULAR_MATRIX	85	16	0.0000066337382667036152000
TCGA-35-3615-01A.12	50	1_KEGG_ALZHEIMERS_DISEASE	148	10	0.0000066603091775430076000
TCGA-86-8054-01A.21	256	1_KEGG_MISMATCH_REPAIR	23	9	0.0000067833266494207318000
TCGA-95-A4VN-01A.11	20	0_HALLMARK_DNA_REPAIR	125	7	0.0000068068046266727765000
TCGA-78-7633-01A.2	31	2_CYTOPLASMIC_VESICLE_MEMBRANE	20	5	0.0000068631994515573320000
TCGA-78-7633-01A.2	31	2_CYTOPLASMIC_VESICLE_PART	20	5	0.0000068631994515573320000
TCGA-55-7570-01A.9	5	2_REGULATION_OF_BODY_FLUID_LEVELS	52	4	0.0000068666219328689160000
TCGA-73-4666-01A.22	529	2_MITOCHONDRION	199	34	0.0000068779589504914472000
TCGA-86-8054-01A.21	256	2_DNA_REPLICATION	82	15	0.0000068841672011310462000
TCGA-73-4670-01A.29	543	2_ORGANELLE_INNER_MEMBRANE	54	17	0.0000069246613662959455000
TCGA-44-2659-01A.21	28	1_KEGG_ERBB_SIGNALING_PATHWAY	86	7	0.0000069262411261358837000
TCGA-55-7570-01A.14	12	2_SUBSTRATE_SPECIFIC_CHANNEL_ACTIVITY	125	6	0.0000069579162813113490000
TCGA-55-6984-01A.3	12	1_KEGG_AXON_GUIDANCE	125	6	0.0000069579162813113490000
TCGA-78-7536-01A.18	12	2_SUBSTRATE_SPECIFIC_CHANNEL_ACTIVITY	125	6	0.0000069579162813113490000
TCGA-78-7155-01A.29	416	0_HALLMARK_COAGULATION	125	23	0.0000070441007045343559000
TCGA-97-8171-01A.8	356	2_NUCLEUS	1110	80	0.0000070488281754590110000
TCGA-55-6642-01A.8	11	2_EXTRACELLULAR_REGION_PART	269	7	0.0000071021312294683557000
TCGA-44-7662-01A.25	176	1_KEGG_DNA_REPLICATION	32	9	0.0000072194511931320892000
TCGA-78-7158-01A.9	8	2_STRUCTURAL_CONSTITUENT_OF_MUSCLE	28	4	0.0000072410381265448627000
TCGA-NJ-A4YF-01A.21	14	2_GATED_CHANNEL_ACTIVITY	104	6	0.0000072691297854676625000
TCGA-38-4625-01A.18	384	2_BIOPOLYMER_METABOLIC_PROCESS	1367	98	0.0000073004685655228057000
TCGA-05-4398-01A.25	841	2_NUCLEAR_PART	466	80	0.0000073114139607450000000
TCGA-78-7536-01A.22	695	2_NUCLEOPLASM	233	44	0.0000073886330889703174000
TCGA-50-5946-01A.19	343	2_BIOPOLYMER_METABOLIC_PROCESS	1367	90	0.0000074643352683788680000
TCGA-50-5072-01A.14	42	1_KEGG_DNA_REPLICATION	32	6	0.0000074804357490890075000
TCGA-MN-A4N1-01A.19	177	1_KEGG_DNA_REPLICATION	32	9	0.0000075893206725114418000
TCGA-44-3396-01A.9	645	2_MEMBRANE_COAT	15	10	0.0000076266674605195009000
TCGA-44-3396-01A.9	645	2_COATED_MEMBRANE	15	10	0.0000076266674605195009000
TCGA-78-7536-01A.18	12	2_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	18	4	0.0000076421840532686085000
TCGA-50-6592-01A.14	88	0_HALLMARK_E2F_TARGETS	169	13	0.0000076591574824770363000
TCGA-73-4670-01A.29	543	2_ENVELOPE	131	27	0.0000077417045385297819000
TCGA-73-4670-01A.29	543	2_ORGANELLE_ENVELOPE	131	27	0.0000077417045385297819000
TCGA-44-3918-01A.15	10	2_CONTRACTILE_FIBER	22	4	0.0000077530284320934480000
TCGA-78-7155-01A.29	416	1_KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	69	17	0.0000077569174875203313000
TCGA-NJ-A4YP-01A.27	468	2_ENDOMEMBRANE_SYSTEM	161	28	0.0000078772639240468078000
TCGA-55-7995-01A.22	320	2_NUCLEOPLASM	233	28	0.0000078946837766465585000
TCGA-93-8067-01A.16	342	2_ORGANELLE_PART	916	68	0.0000079132939544260067000
TCGA-86-A4D0-01A.16	4	2_INOSITOL_OR_PHOSPHATIDYLINOSITOL_PHOSPHATASE_ACTIVITY	11	3	0.0000079327574054150631000
TCGA-78-7155-01A.29	416	0_HALLMARK_TNFA_SIGNALING_VIA_NFKB	169	27	0.0000079539216864301448000
TCGA-44-5643-01A.15	166	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	126	15	0.0000080021044775864984000
TCGA-55-8615-01A.10	79	2_INTEGRAL_TO_PLASMA_MEMBRANE	751	24	0.0000080541328677583702000
TCGA-55-8511-01A.20	77	1_KEGG_FOCAL_ADHESION	195	13	0.0000080684752501383947000
TCGA-97-7937-01A.25	13	2_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	116	6	0.0000081327115654954359000
TCGA-38-4628-01A.15	106	2_VESICLE_COAT	14	6	0.0000081603073487029963000
TCGA-38-4628-01A.15	106	2_COATED_VESICLE_MEMBRANE	14	6	0.0000081603073487029963000
TCGA-44-3396-01A.9	645	2_ORGANELLE_MEMBRANE	216	40	0.0000081707297237583968000
TCGA-55-8205-01A.13	3	2_MYOFIBRIL	17	3	0.0000081783393387424425000
TCGA-55-A4DG-01A.7	3	2_MYOFIBRIL	17	3	0.0000081783393387424425000
TCGA-50-5935-01A.1	3	2_MYOFIBRIL	17	3	0.0000081783393387424425000
TCGA-62-A46R-01A.5	3	2_MYOFIBRIL	17	3	0.0000081783393387424425000
TCGA-73-4677-01A.7	3	2_MYOFIBRIL	17	3	0.0000081783393387424425000
TCGA-73-4675-01A.4	3	2_MYOFIBRIL	17	3	0.0000081783393387424425000
TCGA-95-7947-01A.10	3	2_MYOFIBRIL	17	3	0.0000081783393387424425000
TCGA-MN-A4N1-01A.9	3	2_MYOFIBRIL	17	3	0.0000081783393387424425000
TCGA-MP-A4T4-01A.5	3	2_MYOFIBRIL	17	3	0.0000081783393387424425000
TCGA-86-8055-01A.3	3	2_MYOFIBRIL	17	3	0.0000081783393387424425000
TCGA-86-6851-01A.4	3	2_MYOFIBRIL	17	3	0.0000081783393387424425000
TCGA-55-8096-01A.5	3	2_MYOFIBRIL	17	3	0.0000081783393387424425000
TCGA-MP-A4SV-01A.9	3	2_MYOFIBRIL	17	3	0.0000081783393387424425000
TCGA-55-8510-01A.5	3	2_MYOFIBRIL	17	3	0.0000081783393387424425000
TCGA-69-8255-01A.18	613	2_NUCLEAR_LUMEN	302	48	0.0000082518642609020038000
TCGA-95-7567-01A.30	351	2_DNA_REPAIR	113	20	0.0000083387389028777186000
TCGA-44-7660-01A.16	156	0_HALLMARK_MYC_TARGETS_V1	178	17	0.0000083743024312698770000
TCGA-53-7624-01A.36	218	2_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	46	11	0.0000085119619324358327000
TCGA-78-7146-01A.20	178	2_SYSTEM_DEVELOPMENT	694	37	0.0000085310772015488580000
TCGA-75-6214-01A.26	464	1_KEGG_ONE_CARBON_POOL_BY_FOLATE	8	7	0.0000085436877532076772000
TCGA-78-7161-01A.17	51	1_KEGG_FOCAL_ADHESION	195	11	0.0000085519958684914852000
TCGA-55-7907-01A.24	90	1_KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	83	10	0.0000085955412946005220000
TCGA-97-8175-01A.1	5	2_RECEPTOR_COMPLEX	55	4	0.0000086482525385094635000
TCGA-78-7536-01A.22	695	2_RESPONSE_TO_ENDOGENOUS_STIMULUS	178	37	0.0000088711940363556732000
TCGA-86-7954-01A.15	330	2_RESPONSE_TO_DNA_DAMAGE_STIMULUS	145	22	0.0000088778452163808629000
TCGA-44-4112-01A.18	7	2_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	116	5	0.0000089058213579127261000
TCGA-95-7562-01A.24	39	2_RESPONSE_TO_DNA_DAMAGE_STIMULUS	145	9	0.0000089125786585674760000
TCGA-55-7910-01A.22	190	2_INTRINSIC_TO_MEMBRANE	966	47	0.0000089932915587535400000
TCGA-73-4659-01A.12	606	2_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	1027	112	0.0000091057193720624969000
TCGA-50-5946-01A.19	343	1_KEGG_BASE_EXCISION_REPAIR	31	11	0.0000091824295435634019000
TCGA-05-4395-01A.21	470	2_MITOCHONDRIAL_PART	95	21	0.0000092008584684114056000
TCGA-69-7979-01A.32	324	2_BIOPOLYMER_METABOLIC_PROCESS	1367	86	0.0000092065459530324227000
TCGA-50-5946-01A.14	7	1_KEGG_PRION_DISEASES	35	4	0.0000092609623626063015000
TCGA-80-5611-01A.19	66	1_KEGG_ECM_RECEPTOR_INTERACTION	84	9	0.0000092865154168219819000
TCGA-05-4395-01A.21	470	1_KEGG_ONE_CARBON_POOL_BY_FOLATE	8	7	0.0000093477163406793135000
TCGA-67-6215-01A.3	4	1_KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	83	4	0.0000093598729085764232000
TCGA-64-1679-01A.7	4	1_KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	83	4	0.0000093598729085764232000
TCGA-MP-A4TD-01A.6	10	2_COLLAGEN	23	4	0.0000093804690469155045000
TCGA-78-7633-01A.1	10	1_KEGG_MISMATCH_REPAIR	23	4	0.0000093804690469155045000
TCGA-55-7913-01B.16	15	2_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX	15	4	0.0000093934450410049652000
TCGA-69-7973-01A.13	377	0_HALLMARK_UNFOLDED_PROTEIN_RESPONSE	96	19	0.0000094508886033879994000
TCGA-62-A46P-01A.21	16	1_KEGG_CALCIUM_SIGNALING_PATHWAY	171	7	0.0000094846030562082107000
TCGA-69-7974-01A.14	163	2_NUCLEAR_PART	466	28	0.0000095343169487077684000
TCGA-69-7979-01A.30	15	2_CELLULAR_MORPHOGENESIS_DURING_DIFFERENTIATION	45	5	0.0000095501982475081145000
TCGA-44-3396-01A.9	645	1_KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	120	28	0.0000095581150526888292000
TCGA-44-8117-01A.27	259	2_DNA_METABOLIC_PROCESS	218	24	0.0000095675037456396113000
TCGA-MP-A4SV-01A.16	78	1_KEGG_DNA_REPLICATION	32	7	0.0000095773458053822319000
TCGA-73-4659-01A.3	8	2_NUCLEOPLASM	233	6	0.0000095844292494018449000
TCGA-91-6849-01A.6	9	1_KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	83	5	0.0000095965362518128414000
TCGA-05-4398-01A.25	841	0_HALLMARK_E2F_TARGETS	169	40	0.0000096478206458333530000
TCGA-69-7973-01A.13	377	2_CYTOPLASM	1461	101	0.0000096868913245911983000
TCGA-44-2668-01A.15	413	1_KEGG_FOCAL_ADHESION	195	29	0.0000097541904234605592000
